13:56:39.053057,-0.13,0.50,0.06,-0.20,0.08,-0.01,-0.31,-0.25,-0.88,-0.07,0.01,-1.29,-2.81,0.06,-8.06,-0.01,0.00,-1.29,-1.56,-0.06,-1.88,0.07,-1.29,-0.01,-1.81,-0.06,-1.13,-0.22,-0.16,0.12,-1.94,-0.06,-2.19,0.15,-0.01,-0.01
13:56:39.415943,1.19,0.25,0.13,-0.12,0.04,-0.01,-0.38,-0.19,0.81,-0.09,-0.01,-0.09,1.25,0.06,0.31,0.03,0.10,-0.01,-1.19,-0.19,0.56,0.04,-1.29,-0.01,1.13,0.06,0.38,-0.13,-0.03,0.24,-1.13,-0.38,-1.19,0.02,-0.01,-0.01
13:56:39.784841,0.44,-0.06,-0.06,-0.18,-0.07,-0.18,0.94,0.25,-8.06,-0.08,0.03,-0.01,0.81,-8.06,-0.06,0.00,0.11,-0.01,1.13,-0.06,-0.06,0.04,-1.29,-0.01,-6.63,-0.06,-0.06,-0.17,-0.05,0.25,-1.13,0.81,-8.06,0.07,-1.29,-0.01
13:56:40.151287,2.44,0.06,0.19,-0.13,0.00,-1.29,-2.88,0.25,1.81,-0.09,-0.06,-0.10,1.13,2.31,-0.06,0.00,0.10,-1.29,2042.81,-0.06,-0.06,0.02,-1.29,-0.01,5.38,0.88,0.50,-0.22,0.16,0.06,0.56,-0.06,-0.06,-0.04,0.09,0.06
13:56:40.507119,2.75,0.38,-0.06,-0.11,0.10,-0.01,1.13,0.00,-0.06,-0.04,0.01,-1.29,0.06,0.38,-8.06,0.07,0.11,0.00,0.75,0.38,-8.06,0.12,-1.29,-0.01,-1.56,0.25,0.13,-0.20,0.00,0.29,1.25,0.00,-8.06,0.16,0.01,0.07
13:56:40.877223,-3.00,-0.44,-0.13,-0.13,-0.01,-0.21,0.06,-8.06,-0.06,-0.12,0.05,-0.01,-1.19,-0.06,0.06,0.05,0.02,0.01,-0.19,-0.19,-0.13,0.09,-1.29,-0.01,0.88,-0.06,-0.06,-0.16,-0.11,0.30,1.19,0.38,0.56,0.07,-1.29,-0.01
13:56:41.237597,0.56,-0.06,-0.06,-0.14,0.02,-0.01,-1.56,0.44,0.94,-0.08,0.00,-0.01,1.00,0.69,0.13,0.01,0.17,0.02,0.31,-8.06,-0.06,0.07,-1.29,-0.01,1.13,-8.06,-0.06,-0.22,-0.05,0.24,1.25,0.31,1.19,0.07,0.03,0.09
13:56:41.601141,1.25,0.13,-0.06,-0.15,0.03,-0.01,-0.63,0.31,0.19,-0.08,0.04,-0.01,0.06,-0.06,-0.06,0.02,0.23,0.00,0.13,0.06,-0.06,0.11,-1.29,-0.01,-0.13,-0.13,-0.44,-0.15,-0.05,0.25,-0.31,-0.25,-0.69,0.06,0.02,0.07
13:56:41.970309,0.31,0.13,-0.06,-0.12,0.06,-0.01,-1.06,-0.06,0.63,-0.09,-0.01,-0.07,-0.75,-0.13,-0.44,0.04,0.06,0.05,0.56,0.19,0.38,0.09,-0.01,-0.01,1.50,-8.06,-0.06,-0.16,-0.10,0.26,0.88,-8.06,-0.06,0.07,-0.01,-0.01
13:56:42.338175,1.31,0.00,-8.06,-0.12,0.00,-1.29,-0.25,-0.13,0.56,-0.09,-0.01,-0.08,-0.19,0.56,-8.06,0.04,0.08,-1.29,-0.50,-0.06,0.38,0.09,-0.01,-0.01,0.94,-8.06,-0.06,-0.12,-0.09,0.27,0.94,0.00,0.88,0.08,-1.29,-0.01
13:56:42.698919,0.25,0.06,0.19,-0.10,0.00,-1.29,0.31,0.13,-0.06,-0.08,-0.02,-0.07,0.63,0.00,0.06,0.03,0.14,0.02,0.25,0.13,-8.06,0.09,-1.29,-0.01,-0.13,0.19,-8.06,-0.17,-0.09,0.31,1.19,-8.06,-0.06,0.12,0.00,0.08
13:56:43.063632,-0.81,0.00,0.06,-0.12,0.06,-0.01,0.13,-8.06,-0.06,-0.10,-0.02,-0.07,-0.31,0.38,-8.06,0.01,0.09,-0.01,-0.88,0.13,0.06,0.08,-0.01,-0.01,0.13,-0.06,-0.06,-0.12,-0.08,0.22,0.00,0.50,0.31,0.10,-1.29,-0.01
13:56:43.427064,0.06,0.13,0.00,-0.17,0.02,-1.29,-1.06,0.31,0.63,-0.08,0.00,-1.29,-0.38,0.44,0.00,-0.02,0.07,-1.29,0.38,0.00,0.06,0.07,-1.29,-0.01,0.69,-8.06,-0.06,-0.20,-0.09,0.26,0.69,-8.06,-0.06,0.09,0.04,0.06
13:56:43.792075,0.44,-8.06,-0.06,-0.19,0.00,-0.01,0.50,-0.06,-0.06,-0.11,0.10,-0.01,1.38,1.50,-8.06,-0.01,0.23,-1.29,-1.06,-0.25,1.25,0.09,0.02,-1.29,0.94,0.31,-8.06,-0.17,0.00,0.25,-5.81,-0.06,-0.06,0.09,0.03,0.05
13:56:44.158441,-1.81,-0.25,-0.06,-0.12,-0.04,-0.15,2041.81,-0.06,-0.06,-0.04,-0.04,-0.05,-0.94,-1.00,0.19,0.00,0.01,0.00,0.63,0.06,0.31,0.10,-1.29,-0.01,-0.56,-0.88,0.00,-0.18,-0.15,0.26,0.56,-8.06,-0.06,0.09,0.05,0.09
13:56:44.521137,1.13,0.00,0.13,-0.12,0.01,-0.01,2.38,0.06,-0.06,-0.08,0.04,-1.29,1.56,-8.06,-0.06,0.08,0.12,0.06,0.69,-8.06,-0.06,0.06,-1.29,-0.01,0.56,0.13,-8.06,-0.12,-0.10,0.36,-0.81,-0.69,0.63,0.07,0.04,0.06
13:56:44.886446,0.31,-0.06,-0.06,-0.14,-0.04,-0.14,2.88,-0.06,-0.06,-0.15,-0.06,-0.11,-3.75,2.38,0.75,-0.05,0.14,-1.29,1.13,1.00,1.31,0.06,0.12,-1.29,1.44,0.13,0.50,-0.15,0.06,0.03,-2.50,-0.38,-1.94,-0.05,0.05,0.02
13:56:45.257765,-2.63,-0.38,-0.31,-0.15,-0.02,-0.14,-3.38,0.44,-0.06,-0.02,-0.09,-0.07,-4.38,-0.06,-0.06,-0.03,0.00,-1.29,0.00,0.63,-8.06,0.11,-0.01,-0.01,-2.31,-1.00,-1.50,-0.19,-0.07,0.17,-2.38,2.81,-0.06,-0.03,0.12,0.10
13:56:45.617899,0.38,0.06,0.50,-0.16,0.05,-1.29,-4.13,-0.06,-0.06,-0.10,0.00,-1.29,1.13,0.00,0.38,0.03,0.11,0.02,-0.38,-0.75,0.19,0.07,-0.01,-0.01,0.75,-0.06,-0.06,-0.15,-0.13,0.22,1.00,1.13,0.13,0.11,-1.29,-0.01
13:56:45.975893,-0.63,0.00,-0.06,-0.16,0.03,-0.01,2.00,-0.06,-0.06,-0.10,0.09,-0.01,-1.06,0.69,-8.06,0.02,0.06,0.01,1.56,0.44,-0.06,0.09,0.02,0.04,-0.25,-0.69,0.13,-0.16,-0.05,0.23,1.00,1.00,0.69,0.00,0.06,0.03
13:56:46.343978,-1.56,0.38,-8.06,-0.13,0.00,-0.01,-2.31,-0.06,-0.63,-0.04,-0.05,-0.07,-1.38,-0.44,-0.63,0.03,0.07,0.00,1.00,4.06,-0.06,0.05,-0.01,-0.01,-1.38,-0.88,-1.25,-0.14,-0.08,0.25,-1.38,-0.88,2.81,0.21,0.04,0.03
13:56:46.709810,-1.38,-0.75,0.00,-0.09,0.00,-0.01,5.19,-8.06,-0.06,-0.13,0.06,-1.29,0.13,-0.06,-0.06,0.11,0.11,0.05,-0.44,-1.25,0.56,0.02,-0.01,-0.01,1.25,-8.06,-0.06,-0.12,-0.13,0.35,1.75,0.19,0.56,0.21,-1.29,-0.01
13:56:47.080282,-3.56,0.06,-0.06,-0.28,-0.06,-0.12,2041.00,-0.06,-0.06,0.00,0.16,-0.01,-2.38,-2.69,0.00,-0.14,0.09,-1.29,-2.56,-1.63,0.25,0.11,0.06,-1.29,-1.38,-1.13,-2.00,-0.09,0.29,0.00,-3.88,2.69,-8.06,0.20,-1.29,-0.01
13:56:47.450844,-1.13,-0.13,0.56,-0.08,-0.08,-0.20,2034.06,-0.06,-0.06,0.06,-1.29,-0.01,1.31,-0.06,-0.06,0.08,0.00,0.03,1.38,-0.06,-0.06,0.26,-1.29,-0.01,1.00,-8.06,-0.06,-0.14,-0.19,0.36,6.56,-8.06,-0.06,0.02,-1.29,-0.01
13:56:47.819601,0.13,-0.06,-0.06,-0.13,-0.02,-0.16,2041.94,-0.06,-0.06,0.07,-1.29,-0.01,0.25,-0.06,-0.06,0.04,0.01,0.01,1.63,0.75,0.81,0.05,-1.29,-0.01,-0.44,0.13,0.19,-0.16,-0.04,0.23,-2.19,1.00,-0.06,0.04,-1.29,-0.01
13:56:48.189144,-0.56,-0.19,0.31,-0.10,-0.04,-0.16,2040.56,-0.06,-0.06,-0.09,0.14,-1.29,-0.19,0.06,0.00,0.04,0.09,0.03,5.06,1.75,0.00,0.20,-1.29,-0.01,0.63,-8.06,-0.06,-0.16,-0.08,0.30,4.88,-0.06,-0.06,0.19,-0.01,-0.01
13:56:48.553550,1.25,0.50,-0.06,-0.14,0.09,-1.29,2035.75,-0.06,-0.06,-0.06,-0.20,-0.04,-0.13,-0.06,-0.44,0.06,0.10,0.05,0.75,-0.06,-0.06,0.15,-1.29,-0.01,0.06,0.31,0.44,-0.18,-0.06,0.22,2.75,2.50,1.00,0.01,-1.29,-0.01
13:56:48.919705,0.50,0.19,0.06,-0.13,0.00,-1.29,0.38,0.63,-0.06,-0.12,0.14,-1.29,0.44,-8.06,-0.06,0.04,0.04,-1.29,3.75,-8.06,-0.06,0.09,0.01,0.04,-0.06,0.00,-8.06,-0.14,-0.12,0.27,3.38,-0.06,-0.06,0.04,-1.29,-0.01
13:56:49.279829,-0.19,-0.38,0.63,-0.15,-0.01,-0.21,-0.25,1.19,-12.69,-0.03,0.08,-1.29,-0.31,0.25,0.13,0.03,0.15,0.00,1.13,0.25,0.00,0.11,-1.29,-0.01,0.94,0.00,0.06,-0.18,-0.05,0.32,0.94,-8.06,-0.06,0.05,0.01,0.04
13:56:49.649047,1.38,0.13,-0.06,-0.14,0.03,-0.01,2040.94,-0.06,-0.06,0.09,-0.01,-0.01,0.63,-8.06,-0.06,0.06,0.18,-0.01,2043.63,-0.06,-0.06,0.06,-1.29,-0.01,0.50,-8.06,-0.06,-0.15,0.00,0.28,0.13,0.00,-8.06,0.02,-1.29,-0.01
13:56:50.008040,0.94,0.13,0.38,-0.14,-0.07,-0.17,2.38,-8.06,-0.06,-0.07,0.03,-0.01,1.25,0.50,0.13,0.02,0.07,0.04,0.13,0.25,0.38,0.00,-1.29,-0.01,0.88,0.13,0.13,-0.17,-0.07,0.23,1.63,-8.06,-0.06,0.06,-0.01,-0.01
13:56:50.374470,-2.69,-0.19,-0.63,-0.12,-0.03,-0.17,1.88,-0.06,-0.06,0.00,0.01,-0.01,2042.75,-0.06,-0.06,0.00,0.03,0.07,1.13,0.81,-8.06,0.09,-1.29,-0.01,-1.31,0.00,-0.06,-0.22,-0.23,0.31,4.94,-0.06,-0.06,0.09,0.06,0.08
13:56:50.736208,-1.56,-0.56,0.38,-0.08,-0.04,-0.21,-2.56,0.00,-8.06,-0.03,0.00,-1.29,-0.81,0.50,-0.06,0.05,0.04,0.00,-1.56,0.31,0.31,0.04,-1.29,-0.01,1.25,-0.06,-0.06,-0.16,-0.10,0.22,0.75,-8.06,-0.06,0.02,0.00,0.08
13:56:51.101594,3.13,0.06,0.88,-0.08,-0.17,0.12,0.44,-8.06,-0.06,-0.12,-0.05,-0.09,-6.63,-0.06,-0.06,0.00,0.11,-0.01,-0.88,2.13,-8.06,-0.12,0.16,-0.01,2.13,0.63,0.81,-0.05,0.40,-1.29,2035.06,-0.06,-0.06,-0.01,0.04,-1.29
13:56:51.478876,-4.38,-0.06,-0.06,-0.13,0.00,-0.01,2042.69,-0.06,-0.06,-0.09,-0.22,0.10,-6.25,-0.06,-0.06,-0.01,-0.08,0.00,2.38,-0.06,-0.06,-0.14,-0.06,0.00,-5.50,-0.06,-0.06,-0.22,-0.19,0.18,-1.56,-0.50,-3.81,0.00,-0.01,-0.01
13:56:51.842338,0.31,-8.06,-0.06,-0.11,-0.01,-0.18,-0.75,4.25,1.81,-0.04,-0.02,-0.06,0.88,0.44,0.38,0.03,0.05,-1.29,-1.69,-0.13,0.31,0.02,-0.01,-0.01,-0.31,-0.13,0.38,-0.14,-0.05,0.20,-2.75,0.44,-8.06,0.03,0.00,0.00
13:56:52.206003,0.06,-8.06,-0.06,-0.10,0.02,-0.01,0.56,0.88,-0.06,-0.06,-0.04,-0.15,-0.13,0.00,-0.06,0.06,0.04,0.00,0.13,-8.06,-0.06,0.03,-1.29,-0.01,-0.81,-0.19,-0.63,-0.15,-0.06,0.25,-0.81,1.13,0.63,0.05,-0.01,-0.01
13:56:52.570942,-0.69,0.31,0.19,-0.10,-0.02,-0.16,-1.31,-0.31,0.19,-0.09,0.02,-1.29,-1.13,0.56,-0.06,0.01,0.07,0.00,0.06,0.31,-0.06,0.02,-1.29,-0.01,-2.75,0.06,-8.06,-0.15,-0.05,0.21,-0.06,3.25,0.94,0.06,-1.29,-0.01
13:56:52.937779,0.00,-8.06,-0.06,-0.07,-0.01,-0.20,-1.38,0.19,0.56,-0.11,-0.04,-0.10,0.13,-8.06,-0.06,0.05,0.05,0.01,-0.25,-0.69,0.13,0.00,-0.01,-0.01,1.00,-0.06,-0.06,-0.16,-0.17,0.26,-1.63,0.25,0.38,0.13,-1.29,-0.01
13:56:53.300577,0.00,0.00,-0.06,-0.09,0.02,-0.01,0.38,0.00,0.31,-0.04,0.02,-1.29,-0.25,-0.13,0.06,0.03,0.10,0.00,-0.38,-0.06,0.31,0.06,-0.01,-0.01,1.44,-0.06,-0.06,-0.14,-0.07,0.19,-0.06,-0.50,1.00,0.10,-1.29,-0.01
13:56:53.665307,-1.19,-0.44,-0.06,-0.05,-0.05,-0.22,1.69,-8.06,-0.06,0.00,0.05,-1.29,-2.63,1.19,-0.06,0.10,0.07,0.07,4.44,-0.06,-0.06,0.15,-1.29,-0.01,2.13,-8.06,-0.06,-0.13,-0.22,0.34,6.06,1.00,2.63,0.22,-0.01,-0.01
13:56:54.023796,-1.19,-1.56,0.63,-0.13,0.04,-1.29,0.06,-8.06,-0.06,0.12,-1.29,-0.01,1.25,0.06,1.63,0.03,0.17,0.00,-2.25,-0.50,3.50,0.11,0.02,0.00,2.31,0.31,1.38,-0.18,0.04,0.17,4.31,-0.06,-0.06,0.00,0.12,-1.29
13:56:54.391214,0.44,0.19,-8.06,-0.11,0.00,-1.29,-3.88,2.50,1.56,-0.01,-0.18,-0.19,-1.19,0.44,-0.06,0.05,-0.01,-0.01,2.38,-0.06,-0.06,0.10,-1.29,-0.01,-0.94,-0.56,0.00,-0.16,-0.12,0.12,2.56,-8.06,-0.06,0.04,0.09,0.00
13:56:54.758577,16.69,-8.06,-0.06,-0.11,-0.03,-0.21,16.75,3.50,-0.06,-0.24,0.33,-1.29,-1.88,1.69,-8.06,0.05,0.05,0.06,11.00,-0.06,-0.06,-0.04,0.04,0.00,1.31,-0.06,-0.06,-0.17,-0.11,0.29,5.88,-8.06,-0.06,0.03,0.02,0.02
13:56:55.130697,-9.38,4.88,-0.06,-0.15,0.46,-0.01,2042.31,-0.06,-0.06,-0.06,-0.13,-0.04,19.88,-0.06,-0.06,-0.04,0.05,0.28,0.88,3.06,3.19,-0.15,0.00,0.14,26.94,0.00,-8.06,-0.55,326.96,-0.01,10.50,-0.06,-0.06,-0.29,0.12,0.17
13:56:55.506232,0.88,3.06,-8.06,-0.14,0.20,-0.01,0.81,-8.06,-0.06,-0.08,-0.09,-0.07,-2.81,-2.00,2043.94,0.07,0.34,0.04,-3.00,-2.38,2040.63,-0.04,-0.30,-0.10,-7.88,-0.06,-0.06,-0.20,-0.08,0.19,0.44,-0.06,-0.06,0.36,0.00,0.02
13:56:55.876813,-3.94,-1.63,0.56,-0.16,0.11,-1.29,7.13,-0.06,-0.06,-0.05,-0.03,-0.08,-2.81,-1.63,-0.75,0.06,0.07,0.06,1.75,-8.06,-0.06,-0.03,-0.05,0.01,-4.31,-0.06,-0.06,-0.16,-0.24,0.44,-1.94,1.88,-8.06,0.03,-1.29,-0.01
13:56:56.237615,1.38,0.00,0.13,-0.17,0.15,-1.29,1.56,0.00,0.25,-0.05,0.09,-0.01,-0.31,0.06,0.31,0.00,0.22,0.05,-0.44,-0.31,0.44,0.09,0.03,-0.01,-2.69,-0.19,0.13,-0.20,-0.06,0.18,0.19,0.69,-8.06,0.00,0.05,0.03
13:56:56.601478,1.25,-8.06,-0.06,-0.04,0.07,-1.29,0.75,-0.06,-0.06,-0.04,0.38,0.11,-0.38,-0.56,-0.88,0.10,0.01,0.14,3.81,1.94,6.00,0.03,0.05,0.02,-1.38,0.94,1.31,-0.15,-0.14,0.27,5.56,-8.06,-0.06,0.04,0.29,-1.29
13:56:56.973593,1.69,1.06,-0.06,-0.13,0.13,-1.29,2032.94,-0.06,-0.06,-0.51,0.57,0.05,-3.31,-0.94,-3.06,0.06,0.06,0.02,2035.25,-0.06,-0.06,-0.20,0.17,-1.29,-0.31,0.19,0.63,-0.19,-0.24,0.28,4.06,-0.06,-0.06,-0.09,-0.11,0.16
13:56:57.336223,-2.56,0.25,-8.06,-0.21,0.07,-1.29,19.44,0.00,-0.06,0.03,0.30,0.13,-2.44,-0.31,0.13,0.00,0.20,-1.29,9.44,-8.06,-0.06,0.07,0.29,-0.01,-3.25,-0.63,-1.81,-0.18,0.04,0.02,4.25,2.63,4.00,0.10,-1.29,-0.01
13:56:57.708203,-0.06,0.06,0.63,-0.16,-0.06,-0.23,22.75,-0.06,-0.06,-0.01,-0.47,-0.12,-0.31,-0.19,1.50,-0.02,-0.06,-0.13,1.38,1.19,2.81,-0.12,-0.18,0.03,-0.19,-0.75,0.06,-0.22,-0.15,0.20,4.00,-8.06,-0.06,0.00,-1.29,-0.01
13:56:58.077916,1.81,0.25,-8.06,-0.18,0.09,-1.29,4.75,0.94,-0.06,-0.05,-0.07,-0.12,0.06,-8.06,-0.06,0.02,0.06,-1.29,2043.56,-0.06,-0.06,0.00,-1.29,-0.01,-0.31,-0.31,0.25,-0.20,0.00,0.24,-1.94,1.50,-0.06,-0.02,0.00,0.00
13:56:58.447257,-1.75,-0.81,-0.44,-0.03,-0.01,-0.20,-8.75,2.94,-0.06,-0.06,0.15,-0.01,-0.56,-1.50,-0.38,0.16,0.00,0.10,-2.44,-0.31,-0.50,0.06,0.02,-1.29,-1.56,-0.50,-0.81,-0.13,-0.16,0.37,2042.50,-0.06,-0.06,0.00,-1.29,-0.01
13:56:58.808931,-2.06,0.44,0.94,-0.03,-0.03,-0.26,-2.31,-2.31,-0.81,-0.02,-0.02,-0.15,-1.00,-0.63,-0.31,0.20,-0.01,-0.01,4.94,0.13,0.13,0.08,-1.29,-0.01,-0.75,0.63,1.44,-0.05,-0.16,0.30,2.19,0.56,0.13,0.06,0.00,0.02
13:56:59.169377,2.88,0.50,-0.06,-0.19,0.25,-1.29,-1.94,0.63,2.88,0.05,0.04,-0.01,1.81,3.88,0.44,0.03,-0.01,-0.01,-0.56,2.44,3.81,0.16,-1.29,-0.01,-1.69,4.63,7.94,-0.55,-0.49,0.71,0.75,-8.06,-0.06,0.00,-1.29,-0.01
13:56:59.543283,0.19,-0.06,-0.06,-0.12,-0.09,-0.20,1.69,4.06,-0.06,-0.15,0.22,-1.29,2042.69,-0.06,-0.06,0.10,-1.29,-0.01,2.06,-0.06,-0.06,0.39,0.44,0.13,2042.31,-0.06,-0.06,-0.20,-0.05,0.43,1.56,-9.69,-11.00,0.03,-0.01,-0.01
13:56:59.918204,4.13,-8.06,-0.06,-0.17,-0.01,-0.06,1.13,-26.06,20.75,326.49,-0.01,-0.01,10.44,7.56,-0.06,0.08,0.30,-1.29,10.38,-8.06,-0.06,-0.05,0.41,-1.29,2042.44,-0.06,-0.06,-0.38,-0.06,0.20,8.13,5.13,-13.31,0.02,0.08,-0.01
13:57:00.293200,7.31,1.69,2.31,-0.05,0.22,-1.29,-26.88,23.00,5.75,-0.38,0.23,-0.01,5.31,-8.06,-0.06,0.10,0.32,0.01,-3.44,2042.38,-0.06,-0.03,-0.06,0.00,-13.06,-0.06,-0.06,-0.13,0.12,0.54,2042.63,-0.06,-0.06,-0.52,0.03,-1.29
13:57:00.661661,0.50,0.88,-0.06,-0.17,0.16,-1.29,-1.44,-1.38,2.00,-0.07,-0.26,-0.25,4.44,-0.06,-0.06,0.02,0.01,0.06,-11.56,2.69,-8.06,0.00,-0.01,-0.01,10.75,-0.06,-0.06,-0.20,-0.13,0.44,-3.13,-4.81,-0.06,-0.02,-0.02,-0.18
13:57:01.035402,1.81,0.31,1.44,-0.31,0.07,-0.01,16.81,-8.06,-0.06,0.12,-1.29,-0.01,-4.75,-0.06,-0.06,-0.11,0.15,0.02,2040.00,-0.06,-0.06,0.23,-1.29,-0.01,2042.81,-0.06,-0.06,-0.41,-0.20,0.12,2042.81,-0.06,-0.06,0.02,0.23,0.01
13:57:01.408512,-3.31,-1.31,-0.56,-0.20,0.15,-0.01,10.75,1.44,-9.75,0.20,0.06,-0.01,-16.63,-1.06,-3.88,0.02,0.24,-0.01,-4.44,-0.06,-0.06,-0.01,0.01,-0.01,-2.00,8.44,0.94,-0.18,-0.21,-0.07,-8.50,-2.38,-19.50,0.19,0.15,-0.01
13:57:01.784877,2043.63,-0.06,-0.06,-0.30,0.09,-0.01,-1.88,-2.75,-2.06,-0.09,-0.01,-0.17,2042.00,-0.06,-0.06,-0.04,-0.12,-0.04,4.00,4.19,-8.06,0.02,-1.29,-0.01,-8.69,-1.63,4.31,-0.49,-0.30,0.29,-7.56,-0.06,-0.06,0.13,-0.01,-0.01
13:57:02.142797,1.06,1.31,-0.06,-0.15,0.00,-0.01,1.13,1.69,1.31,0.00,0.13,-1.29,11.31,0.25,-0.06,0.07,0.47,-1.29,2.06,0.44,0.56,0.11,0.07,0.00,9.63,-8.06,-0.06,-0.08,0.18,0.13,4.69,0.25,-8.06,-0.09,0.21,0.00
13:57:02.505845,5.69,4.38,-8.06,-0.21,0.29,-1.29,0.94,-8.06,-0.06,0.09,0.04,-1.29,3.88,-8.06,-0.06,0.02,0.45,0.13,3.94,5.63,-0.06,0.21,-0.01,-0.01,3.25,-8.06,-0.06,-0.31,0.00,0.27,5.19,-8.88,19.69,0.06,0.11,-0.01
13:57:02.877990,-3.88,2.13,-8.06,-0.14,-0.02,-0.16,20.75,-11.94,-16.06,-0.16,0.37,-0.01,0.44,-8.06,-0.06,0.12,0.09,-0.01,5.44,-8.06,-0.06,0.04,-0.01,-0.01,6.31,-0.06,-0.06,-0.22,-0.12,0.20,5.75,1.19,-8.06,0.13,0.10,-1.29
13:57:03.243162,3.44,3.50,0.44,-0.17,0.25,-1.29,4.88,4.56,-8.06,0.05,-0.01,-0.01,2.56,1.94,-0.06,0.07,0.12,-0.01,10.13,-8.06,-0.06,0.12,-1.29,-0.01,4.63,-0.06,-0.06,-0.32,0.08,0.15,-11.94,2.38,17.56,0.21,0.18,0.06
13:57:03.606730,-2.69,-0.25,0.31,-0.14,-0.10,-0.16,6.63,-0.06,-0.06,-0.06,-0.06,-0.12,-1.00,1.31,-0.06,0.02,0.04,-1.29,3.38,-8.06,-0.06,-0.10,-0.05,0.07,2.19,-8.06,-0.06,-0.19,0.11,0.03,6.63,0.50,1.06,-0.12,0.07,0.01
13:57:03.967239,2.50,0.75,0.31,-0.18,0.20,-1.29,7.06,-0.06,-0.06,-0.09,0.05,-1.29,1.06,1.38,1.19,0.04,0.16,-1.29,8.06,-8.06,-0.06,0.07,0.01,-0.01,4.25,0.31,1.56,-0.21,-0.05,0.19,10.44,2.56,2.38,0.05,-0.01,-0.01
13:57:04.332928,0.00,-8.06,-0.06,-0.15,0.06,-0.01,2040.44,-0.06,-0.06,-0.09,0.13,-0.01,2.06,-8.06,-0.06,0.09,0.07,0.07,-1.13,-1.38,1.75,-0.07,0.07,-0.01,0.06,0.06,1.25,-0.20,-0.01,0.28,4.25,0.19,3.69,-0.05,-0.01,0.00
13:57:04.700773,3.31,1.44,-8.06,-0.06,0.02,-1.29,26.50,2.75,22.31,-0.04,0.00,0.01,-3.00,-0.69,-3.38,0.08,-0.01,-0.01,-1.25,-0.50,-0.31,0.02,-1.29,-0.01,0.81,1.25,0.56,-0.09,0.12,0.35,4.63,-0.06,-0.06,0.04,-1.29,-0.01
13:57:05.070405,-3.13,-0.38,1.19,-0.10,-0.01,-0.21,-4.06,-0.06,-0.06,-0.09,-0.13,-0.06,-3.25,-1.31,-0.56,0.08,0.14,-0.01,-3.19,-1.25,1.81,-0.02,-0.03,0.06,-3.31,0.25,-0.06,-0.12,-0.02,0.18,0.31,0.06,-8.06,0.02,0.00,-1.29
13:57:05.436460,-2.50,2.44,-0.06,-0.06,-0.16,-0.32,6.13,-0.06,-0.06,-0.24,-0.07,0.08,2043.44,-0.06,-0.06,0.19,0.28,0.04,7.31,0.50,1.19,-0.16,-0.10,0.00,-9.50,3.44,-8.06,0.03,0.11,0.34,0.81,-0.06,-0.06,-0.17,-0.03,-0.09
13:57:05.814493,5.69,-8.06,-0.06,0.00,-1.29,-0.01,5.06,2034.00,-0.06,-0.37,-0.66,-0.01,6.56,-0.06,-0.06,0.10,0.68,-0.01,2042.94,-0.06,-0.06,-0.05,-0.21,-0.20,-10.94,-4.75,-0.06,0.28,0.37,-0.01,2034.63,-0.06,-0.06,-0.21,0.04,0.07
13:57:06.189689,16.88,-0.06,-0.06,-0.45,0.41,0.02,-2.94,0.88,-0.06,-0.03,0.12,-1.29,13.75,-8.06,-0.06,-0.09,0.84,-1.29,-11.31,-3.88,-2.88,0.08,-1.29,-0.01,6.63,18.75,4.56,-0.21,-0.60,0.59,2043.56,-0.06,-0.06,0.33,0.05,-1.29
13:57:06.551404,-5.25,-0.06,-0.06,-0.17,-0.25,-0.18,1.00,0.50,-8.06,0.01,0.07,-1.29,25.69,4.38,-0.06,0.05,0.05,0.17,0.75,-8.06,-0.06,0.10,0.04,0.04,43.44,2.25,-8.06,-0.50,0.17,0.21,-1.06,1.50,-8.06,-0.05,0.05,0.02
13:57:06.914423,4.06,-0.06,-0.06,-0.31,0.00,-1.29,-1.31,0.25,-8.06,-0.03,0.06,-1.29,2.69,4.88,0.94,-0.17,0.27,-1.29,0.69,-0.06,-0.06,0.01,0.08,-1.29,5.94,-0.06,-0.06,-0.29,-0.16,0.11,0.88,3.63,1.44,-0.12,-0.31,-0.05
13:57:07.278652,3.13,-8.06,-0.06,-0.04,0.16,-0.01,-0.31,0.38,2.31,-0.08,-0.02,-0.09,3.31,2.13,-8.06,0.07,0.10,-1.29,0.00,-8.06,-0.06,0.02,-1.29,-0.01,8.06,-8.06,-0.06,-0.11,0.00,0.07,-1.94,0.69,-8.06,-0.05,-0.07,-0.05
13:57:07.643969,-2.50,-0.19,1.25,-0.05,0.04,-0.01,0.75,0.00,-8.06,-0.05,0.05,-1.29,-0.75,-0.75,0.75,0.10,0.03,0.00,0.13,-8.06,-0.06,0.04,-0.01,-0.01,-2.00,-0.63,-0.50,-0.17,-0.16,0.27,-0.44,0.75,-0.06,0.03,-0.01,-0.01
13:57:08.005825,1.81,0.63,-8.06,-0.08,0.21,-1.29,-0.25,0.38,-0.06,-0.02,0.09,-1.29,2.00,-8.06,-0.06,0.07,0.13,0.00,0.44,0.19,-8.06,0.06,0.02,-0.01,0.06,-0.06,-0.06,-0.19,-0.08,0.26,0.13,0.94,-0.06,0.00,0.03,0.00
